NumOfBitObjects,AvgDiameter,AvgSpeed
196,226.17257794069408,9.707244168977443
NumOfSandObjects,AvgDiameter,AvgSpeed
3,296.35248989552707,-2.849767964255715
NumOfAirObjects,AvgDiameter,AvgSpeed
1,1083.511780848594,18.180195132333644
Diameter(um),CPP_by_Number(%),CPP_by_Diameter(%),CPP_by_Volume(%)
121.3109053231504,0.5102040816326531,0.27365527512647025,0.02790554406833076
121.49741321516291,1.0204081632653061,0.5477312780380146,0.05593999518021996
124.71631675562558,1.530612244897959,0.8290685402042353,0.0862622010442344
124.76260298565664,2.0408163265306123,1.1105102156627313,0.11661818007235701
127.18145343013688,2.5510204081632653,1.3974083765221956,0.1487742018592965
127.74486995138433,3.061224489795918,1.6855775022856154,0.18135947520031345
130.57379675169148,3.5714285714285716,1.9801281709102359,0.21615785791992614
130.7955929019267,4.081632653061225,2.2751791711938516,0.25113387042106383
132.14844705027377,4.591836734693878,2.573281963673608,0.2872064462016501
132.14844705027377,5.1020408163265305,2.871384756153364,0.3232790219822364
136.16519706745916,5.612244897959184,3.178548604010945,0.36274195130363873
142.6541495763865,6.122448979591836,3.5003503451344513,0.40811983003239793
142.6541495763865,6.63265306122449,3.822152086257958,0.4534977087611571
143.2312480298398,7.142857142857143,4.145255656228874,0.4994285385218021
143.90159874164053,7.653061224489796,4.469871415132682,0.5460072874734605
144.06977215241378,8.16326530612245,4.794866542576125,0.592749532840642
144.1382467606315,8.673469387755102,5.12001613624584,0.6395584579498368
148.22975628110555,9.183673469387756,5.454395429096559,0.6904677604039098
148.22975628110555,9.693877551020408,5.788774721947278,0.7413770628579829
148.89961444938064,10.204081632653061,6.124665092642538,0.7929796745483695
149.84359763264004,10.714285714285714,6.462684917215349,0.8455699611491347
149.9024168444461,11.224489795918368,6.800837427201286,0.8982222030217503
150.01810256638348,11.73469387755102,7.139250903074673,0.9509964405507413
150.47642240865292,12.244897959183673,7.478698264914027,1.0042558485389013
150.7340509388198,12.755102040816327,7.818726789725624,1.0577892791537986
152.52172304413827,13.26530612244898,8.16278797673287,1.1132500717035847
152.9824060848404,13.775510204081632,8.507888380650696,1.1692149320459024
155.68719937378336,14.285714285714286,8.859090304870216,1.2282010319004495
156.02556235646614,14.795918367346939,9.211055514260776,1.287572560771967
156.11822335117995,15.306122448979592,9.563229749953912,1.3470499317764968
156.2995101685624,15.816326530612244,9.91581293564009,1.4067347415156242
156.37616373749705,16.3265306122449,10.268569037796063,1.4665074075334708
156.54052065664288,16.836734693877553,10.621695899182692,1.526468741313323
156.54118688066816,17.346938775510203,10.974824263449198,1.5864308406684593
156.58988166195482,17.857142857142858,11.328062474260294,1.646448914104256
156.6113892989106,18.367346938775512,11.681349202377335,1.7064917214033133
156.6332311524467,18.877551020408163,12.034685201731971,1.7665596538695476
156.71609868857573,19.387755102040817,12.388208135132954,1.8267229744368336
156.8283634634303,19.897959183673468,12.741984317388754,1.8870156830112517
156.8297304405174,20.408163265306122,13.095763583295525,1.9473099682035928
156.88897846396995,20.918367346938776,13.449676501936281,2.007672614164391
156.88934214713046,21.428571428571427,13.803590240979911,2.068035679904749
156.9393854437702,21.93877551020408,14.157616868572791,2.1284565264428177
156.9831650725595,22.448979591836736,14.511742255022751,2.188927951875335
156.9831650725595,22.959183673469386,14.865867641472711,2.2493993773078524
156.98543476826862,23.46938775510204,15.219998147942198,2.309873425704161
157.30163217827769,23.979591836734695,15.574841938093805,2.3707136280314307
157.30428508892234,24.489795918367346,15.929691712727934,2.4315569086422557
157.33832212474306,25.0,16.284618268706467,2.492439693066724
157.33832212474306,25.510204081632654,16.639544824685,2.5533224774911933
157.37982573766456,26.020408163265305,16.994565005243967,2.6142534546653633
157.3985155038,26.53061224489796,17.349627346506292,2.675206142137239
157.39851550380004,27.040816326530614,17.70468968776862,2.736158829609115
157.39949683541965,27.551020408163264,18.059754242736087,2.797112657152209
157.4110755787006,28.06122448979592,18.41484491723642,2.858079937482412
157.42542129202712,28.571428571428573,18.76996795304933,2.9190638881549122
