NumOfBitObjects,AvgDiameter,AvgSpeed
7146,298.8039164144815,19.156979043765073
NumOfSandObjects,AvgDiameter,AvgSpeed
3493,112.25265864557163,-3.309291330120968
NumOfAirObjects,AvgDiameter,AvgSpeed
32113,142.09268415316174,17.120797365682204
Diameter(um),CPP_by_Number(%),CPP_by_Diameter(%),CPP_by_Volume(%)
31.189083999999998,0.013993842709207949,0.0014606740801042645,5.486556834517243e-06
31.189084,0.027987685418415897,0.0029213481602085294,1.0973113669034488e-05
31.189084,0.041981528127623846,0.004382022240312793,1.6459670503551735e-05
31.189084,0.055975370836831795,0.005842696320417059,2.194622733806898e-05
31.189084000000005,0.06996921354603974,0.007303370400521324,2.7432784172586225e-05
31.189084000000005,0.08396305625524769,0.008764044480625588,3.291934100710347e-05
46.420316664965625,0.09795689896445564,0.010938040784676945,5.100841430248881e-05
47.50341635977362,0.11195074167366359,0.01316276174772678,7.03934477861809e-05
47.52382592720122,0.12594458438287154,0.015388438549240087,8.980347800824317e-05
48.5569588888371,0.1399384270920795,0.01766249992461144,0.00011050710619829604
48.66679155477306,0.15393226980128744,0.019941705078116243,0.00013135154316841558
50.93156089653529,0.16792611251049538,0.02232697586262601,0.00015524356928281013
50.93156089653529,0.18191995521970333,0.024712246647135776,0.00017913559539720465
50.93156089653529,0.19591379792891128,0.027097517431645544,0.0002030276215115992
50.93156089653529,0.20990764063811923,0.029482788216155312,0.00022691964762599373
50.93156089653529,0.22390148334732718,0.031868059000665076,0.0002508116737403883
50.93156089653529,0.23789532605653513,0.03425332978517484,0.0002747036998547828
50.93156089653529,0.2518891687657431,0.03663860056968461,0.0002985957259691773
50.93156089653529,0.265883011474951,0.03902387135419438,0.00032248775208357184
50.93156089653529,0.279876854184159,0.04140914213870415,0.00034637977819796637
50.93156089653529,0.2938706968933669,0.04379441292321391,0.00037027180431236094
50.93156089653529,0.30786453960257487,0.046179683707723684,0.00039416383042675546
50.93156089653529,0.3218583823117828,0.04856495449223345,0.0004180558565411501
50.93156089653529,0.33585222502099077,0.05095022527674322,0.00044194788265554467
50.93156089653529,0.3498460677301987,0.05333549606125298,0.0004658399087699392
50.93156089653529,0.36383991043940667,0.05572076684576275,0.0004897319348843338
50.93156089653529,0.3778337531486146,0.058106037630272514,0.0005136239609987283
50.93156089653529,0.39182759585782256,0.060491308414782285,0.0005375159871131229
50.93156089653529,0.4058214385670305,0.06287657919929206,0.0005614080132275175
50.93156089653529,0.41981528127623846,0.06526184998380181,0.0005853000393419121
50.93156089653529,0.4338091239854464,0.06764712076831159,0.0006091920654563068
50.93156089653529,0.44780296669465436,0.07003239155282136,0.0006330840915707012
50.93156089653529,0.4617968094038623,0.07241766233733112,0.0006569761176850958
50.93156089653529,0.47579065211307026,0.07480293312184089,0.0006808681437994904
50.93156089653529,0.4897844948222782,0.07718820390635066,0.000704760169913885
50.93156089653529,0.5037783375314862,0.07957347469086043,0.0007286521960282796
50.93156089653529,0.517772180240694,0.08195874547537019,0.0007525442221426741
50.93156089653529,0.531766022949902,0.08434401625987996,0.0007764362482570687
50.93156089653529,0.5457598656591099,0.08672928704438973,0.0008003282743714633
50.93156089653529,0.559753708368318,0.0891145578288995,0.0008242203004858578
50.93156089653529,0.5737475510775258,0.09149982861340926,0.0008481123266002524
50.93156089653529,0.5877413937867338,0.09388509939791903,0.0008720043527146471
50.93156089653529,0.6017352364959417,0.0962703701824288,0.0008958963788290416
50.93156089653529,0.6157290792051497,0.09865564096693856,0.0009197884049434361
50.93156089653529,0.6297229219143576,0.10104091175144833,0.0009436804310578307
50.93156089653529,0.6437167646235656,0.10342618253595809,0.0009675724571722253
50.93156089653529,0.6577106073327735,0.10581145332046787,0.0009914644832866198
50.93156089653529,0.6717044500419815,0.10819672410497763,0.0010153565094010145
50.93156089653529,0.6856982927511894,0.1105819948894874,0.001039248535515409
50.93156089653529,0.6996921354603974,0.11296726567399716,0.0010631405616298036
50.93156089653529,0.7136859781696053,0.11535253645850695,0.0010870325877441983
50.93156089653529,0.7276798208788133,0.1177378072430167,0.0011109246138585928
50.93156089653529,0.7416736635880212,0.12012307802752648,0.0011348166399729874
50.93156089653529,0.7556675062972292,0.12250834881203623,0.001158708666087382
50.93156089653529,0.7696613490064371,0.124893619596546,0.0011826006922017766
50.93156089653529,0.7836551917156451,0.12727889038105575,0.001206492718316171
50.93156089653529,0.797649034424853,0.12966416116556553,0.0012303847444305655
50.93156089653529,0.811642877134061,0.13204943195007532,0.0012542767705449602
50.93156089653529,0.8256367198432689,0.13443470273458508,0.0012781687966593547
50.93156089653529,0.8396305625524769,0.13681997351909483,0.0013020608227737494
50.93156089653529,0.8536244052616848,0.13920524430360462,0.0013259528488881438
